job_title,job_categories,career_level,experience_year,salary,employment_type,job_responsibilities,job_qualifications,job_description
         Retail Operation Supervisor        ,"[('marketing-public-relations', 'management'), ('sales-cs-business-devpt', 'channel-distribution'), ('sales-cs-business-devpt', 'sales-management')]",,            3 years experience           ,Salary negotiable,          Full Time         ,[],[],"รายละเอียดงาน1.บริหารทีมงานพนักงานขาย PC ตามขอบเขตที่ได้รับมอบหมายได้2.วิเคราะห์ช่องทางการขายใหม่ๆได้ / สรุปยอดขาย3.ติดต่อประสานกับหน่วยงานทางห้างสรรพสินค้า (หัวหน้าแผนกห้างฯ , จัดซื้อห้างฯ) / ตัวแทนจัดจำหน่าย Dealer ในเรื่องต่างๆได้4.เป็น Trainer สอนและทำความเข้าใจ Product ใหม่ๆ ให้กับพนักงานขาย ได้5.เสนอแผนกลยุทธ์การตลาดรูปแบบใหม่ รวมถึง Promotion ใหม่ๆได้6.งานอื่นๆ ตามที่ได้รับมอบหมายคุณสมบัติ1.เพศชาย - หญิง2.อายุ 32 - 40 ปี3.วุฒิ ป.ตรี สาขาด้านบริหารธุรกิจ4.มีประสบการณ์ด้านการบริหารพนักงานขายในระดับหัวหน้างาน ไม่น้อยกว่า 5 ปี5.มีจิตวิทยาในการบังคับบัญชา6.มีทักษะเจรจาต่อรองที่ดี7.สามารถสื่อสารภาษาอังกฤษได้8.หากมีประสบการณ์ตรงจะพิจารณาเป็นพิเศษสวัสดิการ1.โบนัสประจำปี2.ค่ารักษาพยาบาล OPD / IPD3.ค่ารักษาฟัน4.กองทุนสำรองเลี้ยงชีพ5.ท่องเที่ยวปรจำปี6.งานสังสรรค์ปีใหม่7.ซื้อสินค้าในราคาพนักงาน8.ชุดพนักงาน9.ประกันอุบัติเหตุ10.วันหยุดประเพณี มากกว่าที่กฏหมายกำหนด "
         Manager-Trucking Sales and Distribution        ,"[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'channel-distribution'), ('sales-cs-business-devpt', 'sales-management')]",            Senior level           ,,Salary negotiable,          Permanent         ,"["" Responsibilities:Managing and controlling sales activities for cross border and domestic transportation, trip planning, route planning, cost control and vehicle utilization to ensure the achievement of respective sales targets and business plans, including the achievement of customers satisfaction.Ensuring the Company's reporting requirements are met by all sales staff.Ensuring accurate records are kept of all sales and prospecting activities, including sales visits, presentations and closed sales.Maintaining & improving standard operating procedures for billing, documentation hand-over and collections, including insurance and claim processes for damaged cargo and trucks.Overseeing and motivating the Sales team in order to synergize their efforts towards sales targets.Being involved in sales processes and joint visits to customers, both existing customers & new customers.Ensuring the achievement of defined KPI’s and performance standards.Administrating operations for invoicing and collections.Analyzing expenditure and other information and reporting to the Head of Department Manager.""]","[""s:Bachelor's Degree in Logistics or a related field.At least 5 years working experience in the sale of cross border or domestic transportation.Fluent in English, both written and spoken.Ability to negotiate with truckers and customs brokers, etc.Negotiation skills, decision making, problem solving and interpersonal skills.Demonstrated staff management and leadership skills. ""]"," Responsibilities:Managing and controlling sales activities for cross border and domestic transportation, trip planning, route planning, cost control and vehicle utilization to ensure the achievement of respective sales targets and business plans, including the achievement of customers satisfaction.Ensuring the Company's reporting requirements are met by all sales staff.Ensuring accurate records are kept of all sales and prospecting activities, including sales visits, presentations and closed sales.Maintaining & improving standard operating procedures for billing, documentation hand-over and collections, including insurance and claim processes for damaged cargo and trucks.Overseeing and motivating the Sales team in order to synergize their efforts towards sales targets.Being involved in sales processes and joint visits to customers, both existing customers & new customers.Ensuring the achievement of defined KPI’s and performance standards.Administrating operations for invoicing and collections.Analyzing expenditure and other information and reporting to the Head of Department Manager.Qualifications:Bachelor's Degree in Logistics or a related field.At least 5 years working experience in the sale of cross border or domestic transportation.Fluent in English, both written and spoken.Ability to negotiate with truckers and customs brokers, etc.Negotiation skills, decision making, problem solving and interpersonal skills.Demonstrated staff management and leadership skills. "
         Field Account Executive - Central Area        ,"[('sales-cs-business-devpt', 'customer-service'), ('sales-cs-business-devpt', 'channel-distribution'), ('sales-cs-business-devpt', 'sales-administration')]",            Middle level           ,,Salary negotiable,          Contract         ,"['Job Description:Driving regional S/O performance achievement (both retail & sub dealers) in terms of both units and value (THB).Managing & controlling model S/O performance and stock management. Monitoring & tracking the region’s S/O achievement on a daily, weekly & monthly basis, and providing weekly S/O reports to Retail Management detailing issues, challenges, and potential improvements to business strategies for each region to increase IHS.Monitoring and reporting on cross-border, pricing & pre-activate FOTA of each area.Auditing all ASs (both for retail and sub-dealer business) and PC knowledge on price, promotion, target & competitors activities.Leading ASs and PCs to enhance sales and service levels using sales campaigns/promotions.Directing, managing and motivating Ass and PCs so that they can achieve the sales targets together.Building and maintaining good relationships with partners and FSM/sub-dealer store owners.Working closely with AC and Sales to support retail operations aligned with ORG & UPC accounts strategies to improve S/O performance and to resolve any issues in this area.']","['s:Bachelordegree in any field. Aged not over 37 years old. Solid experience in managing sales, both retail shops & sub dealers / wholesales.Strong leadership skills. Experience in managing sales & operations in assigned areas. Very good analysis skills. Good sales attributes. Good in English. Good in PowerPoint & Excel skills.  ']","Job Description:Driving regional S/O performance achievement (both retail & sub dealers) in terms of both units and value (THB).Managing & controlling model S/O performance and stock management. Monitoring & tracking the region’s S/O achievement on a daily, weekly & monthly basis, and providing weekly S/O reports to Retail Management detailing issues, challenges, and potential improvements to business strategies for each region to increase IHS.Monitoring and reporting on cross-border, pricing & pre-activate FOTA of each area.Auditing all ASs (both for retail and sub-dealer business) and PC knowledge on price, promotion, target & competitors activities.Leading ASs and PCs to enhance sales and service levels using sales campaigns/promotions.Directing, managing and motivating Ass and PCs so that they can achieve the sales targets together.Building and maintaining good relationships with partners and FSM/sub-dealer store owners.Working closely with AC and Sales to support retail operations aligned with ORG & UPC accounts strategies to improve S/O performance and to resolve any issues in this area.Qualifications:Bachelordegree in any field. Aged not over 37 years old. Solid experience in managing sales, both retail shops & sub dealers / wholesales.Strong leadership skills. Experience in managing sales & operations in assigned areas. Very good analysis skills. Good sales attributes. Good in English. Good in PowerPoint & Excel skills.  "
         Field Account Executive - Northeastern Area        ,"[('sales-cs-business-devpt', 'customer-service'), ('sales-cs-business-devpt', 'channel-distribution'), ('sales-cs-business-devpt', 'sales-administration')]",            Middle level           ,,Salary negotiable,          Contract         ,"['Job Description:Driving regional S/O performance achievement (both retail & sub dealers) in terms of both units and value (THB).Managing & controlling model S/O performance and stock management. Monitoring & tracking the region’s S/O achievement on a daily, weekly & monthly basis, and providing weekly S/O reports to Retail Management detailing issues, challenges, and potential improvements to business strategies for each region to increase IHS.Monitoring and reporting on cross-border, pricing & pre-activate FOTA of each area.Auditing all ASs (both for retail and sub-dealer business) and PC knowledge on price, promotion, target & competitors activities.Leading ASs and PCs to enhance sales and service levels using sales campaigns/promotions.Directing, managing and motivating Ass and PCs so that they can achieve the sales targets together.Building and maintaining good relationships with partners and FSM/sub-dealer store owners.Working closely with AC and Sales to support retail operations aligned with ORG & UPC accounts strategies to improve S/O performance and to resolve any issues in this area.']","['s:Bachelordegree in any field. Aged not over 37 years old. Solid experience in managing sales, both retail shops & sub dealers / wholesales.Strong leadership skills. Experience in managing sales & operations in assigned areas. Very good analysis skills. Good sales attributes. Good in English. Good in PowerPoint & Excel skills.  ']","Job Description:Driving regional S/O performance achievement (both retail & sub dealers) in terms of both units and value (THB).Managing & controlling model S/O performance and stock management. Monitoring & tracking the region’s S/O achievement on a daily, weekly & monthly basis, and providing weekly S/O reports to Retail Management detailing issues, challenges, and potential improvements to business strategies for each region to increase IHS.Monitoring and reporting on cross-border, pricing & pre-activate FOTA of each area.Auditing all ASs (both for retail and sub-dealer business) and PC knowledge on price, promotion, target & competitors activities.Leading ASs and PCs to enhance sales and service levels using sales campaigns/promotions.Directing, managing and motivating Ass and PCs so that they can achieve the sales targets together.Building and maintaining good relationships with partners and FSM/sub-dealer store owners.Working closely with AC and Sales to support retail operations aligned with ORG & UPC accounts strategies to improve S/O performance and to resolve any issues in this area.Qualifications:Bachelordegree in any field. Aged not over 37 years old. Solid experience in managing sales, both retail shops & sub dealers / wholesales.Strong leadership skills. Experience in managing sales & operations in assigned areas. Very good analysis skills. Good sales attributes. Good in English. Good in PowerPoint & Excel skills.  "
         Field Account Executive - Northern        ,"[('sales-cs-business-devpt', 'customer-service'), ('sales-cs-business-devpt', 'channel-distribution'), ('sales-cs-business-devpt', 'sales-management')]",            Middle level           ,,Salary negotiable,          Contract         ,"['Job Description:Driving regional S/O performance achievement (both retail & sub dealers) in terms of both units and value (THB).Managing & controlling model S/O performance and stock management. Monitoring & tracking the region’s S/O achievement on a daily, weekly & monthly basis, and providing weekly S/O reports to Retail Management detailing issues, challenges, and potential improvements to business strategies for each region to increase IHS.Monitoring and reporting on cross-border, pricing & pre-activate FOTA of each area.Auditing all ASs (both for retail and sub-dealer business) and PC knowledge on price, promotion, target & competitors activities.Leading ASs and PCs to enhance sales and service levels using sales campaigns/promotions.Directing, managing and motivating Ass and PCs so that they can achieve the sales targets together.Building and maintaining good relationships with partners and FSM/sub-dealer store owners.Working closely with AC and Sales to support retail operations aligned with ORG & UPC accounts strategies to improve S/O performance and to resolve any issues in this area.']","['s:Bachelordegree in any field. Aged not over 37 years old. Solid experience in managing sales, both retail shops & sub dealers / wholesales.Strong leadership skills. Experience in managing sales & operations in assigned areas. Very good analysis skills. Good sales attributes. Good in English. Good in PowerPoint & Excel skills.  ']","Job Description:Driving regional S/O performance achievement (both retail & sub dealers) in terms of both units and value (THB).Managing & controlling model S/O performance and stock management. Monitoring & tracking the region’s S/O achievement on a daily, weekly & monthly basis, and providing weekly S/O reports to Retail Management detailing issues, challenges, and potential improvements to business strategies for each region to increase IHS.Monitoring and reporting on cross-border, pricing & pre-activate FOTA of each area.Auditing all ASs (both for retail and sub-dealer business) and PC knowledge on price, promotion, target & competitors activities.Leading ASs and PCs to enhance sales and service levels using sales campaigns/promotions.Directing, managing and motivating Ass and PCs so that they can achieve the sales targets together.Building and maintaining good relationships with partners and FSM/sub-dealer store owners.Working closely with AC and Sales to support retail operations aligned with ORG & UPC accounts strategies to improve S/O performance and to resolve any issues in this area.Qualifications:Bachelordegree in any field. Aged not over 37 years old. Solid experience in managing sales, both retail shops & sub dealers / wholesales.Strong leadership skills. Experience in managing sales & operations in assigned areas. Very good analysis skills. Good sales attributes. Good in English. Good in PowerPoint & Excel skills.  "
         Key / Field Account Executive        ,"[('sales-cs-business-devpt', 'customer-service'), ('marketing-public-relations', 'marketing-communication'), ('sales-cs-business-devpt', 'channel-distribution')]",            Middle level           ,,Salary negotiable,          Contract         ,"[' Job Description:Driving region S/O performance achievement (both retail & sub-dealers) in units and in value (THB).Managing & controlling focus model S/O performance and stock management.Monitoring & tracking region’s S/O achievement on daily, weekly & monthly basis.Providing weekly S/O report to retail management on issues, challenges and improvement of business strategies for each region to increase IHS.Monitoring and reporting cross border and pricing & pre-activate FOTA of each area.Auditing all ASs (both for Retail and Sub-dealer business) and PC knowledge on price, promotion, target & competitors activities.Leading ASs and PCs to enhance sales and service levels effectively using sales campaigns/promotions.Directing, managing and motivating Ass and PCs so that they can together achieve the sales targets.Building and maintaining good relationships with partners area and FSM/sub-dealer store owners.Working closely with AC and Sales to support retail operations aligned with ORG & UPC accounts strategies to improve S/O performance and resolve any issues in the area.']",['s:Bachelor‘s Degree in any field.Aged not over 37 years old.Solid experience to manage sales both Retails shop & sub-dealer/wholesales.Strong leadership.Experience to manage sales & operation in the assigned area.Very good analysis skills.Good sales attribute.Good in English.Good in PowerPoint & Excel skills. ']," Job Description:Driving region S/O performance achievement (both retail & sub-dealers) in units and in value (THB).Managing & controlling focus model S/O performance and stock management.Monitoring & tracking region’s S/O achievement on daily, weekly & monthly basis.Providing weekly S/O report to retail management on issues, challenges and improvement of business strategies for each region to increase IHS.Monitoring and reporting cross border and pricing & pre-activate FOTA of each area.Auditing all ASs (both for Retail and Sub-dealer business) and PC knowledge on price, promotion, target & competitors activities.Leading ASs and PCs to enhance sales and service levels effectively using sales campaigns/promotions.Directing, managing and motivating Ass and PCs so that they can together achieve the sales targets.Building and maintaining good relationships with partners area and FSM/sub-dealer store owners.Working closely with AC and Sales to support retail operations aligned with ORG & UPC accounts strategies to improve S/O performance and resolve any issues in the area.Qualifications:Bachelor‘s Degree in any field.Aged not over 37 years old.Solid experience to manage sales both Retails shop & sub-dealer/wholesales.Strong leadership.Experience to manage sales & operation in the assigned area.Very good analysis skills.Good sales attribute.Good in English.Good in PowerPoint & Excel skills. "
         Area Service Planning Supervisor/เจ้าหน้าที่วางแผนงานบริการ        ,"[('sales-cs-business-devpt', 'customer-service'), ('sales-cs-business-devpt', 'channel-distribution'), ('sales-cs-business-devpt', 'sales-management')]",,            3 years experience           ,Salary negotiable,          Permanent         ,"[""Automotive IndustryPosition:Area Service Planning Supervisor (2 Position)Job Description:Implement service policy planning and service strategy dealers service nationwideCreate and design after sale service standard process, SOP, WI, Document formProvide & support service management manual and workshop service standardEvaluate dealers service workshop in order to improve to KPI service standardMonitoring and advising dealers to acquire people, manpower, service process,facilities & equipment tools to meet CP Foton standard Analysis planning strategy of service business of dealer (unit & amount target) utilizing information of UIO.Support dealers have require tools, equipment and facilities to support standard service operationPlanning service campaign and activities for promoting service retentionDevelopment dealer's people training needVisiting dealers in the service workshop standardProvide and contact supplier to make the special tools & equipment for dealers workshopCoordinate with FOTON head quarter about after sales service standard and service information management systemSolving and close case of customers complaint, vehicles breakdown, roadside assistantStandby support 24 Hr. roadside assistant call center for customers break downSupport the special project of each department such as parts test, lubrication testing""]","['s:Male /25 Years aboveBachelor degree of Mechanical EngineerAt least 3-5 year working experiencein related fieldGood command of English (if can speak Chinese is advantage)Strong knowledge and skill of Automotive commercial vehicle, passenger carStrong knowledge and skill of management businessAble to transportation upcountryLocation:Bangkok, Ratchathewi / Near MRT Phetchaburi exit 2 / Tourism Authority of ThailandBenefits:Salary Increasing PlanAnnual BonusTransportation AllowanceMeal AllowanceMedical ExpensesSocial SecurityGroup InsuranceAnnual Leave 6-18 daysProvident FundPer diem and Accommodation Allowance5 days work (Monday-Friday)How to apply:Interested candidates can submit your resumes via""Apply Now""buttonMs.Natwara (HR and Administration Department)CP Foton Sales Co.,Ltd.1550 Thanapoom Tower, Floor 14th, Phetchaburi Rd,Khwaeng Makkasan, Khet Ratchathewi, Bangkok 10400Tel:02-826-9880 ']","Automotive IndustryPosition:Area Service Planning Supervisor (2 Position)Job Description:Implement service policy planning and service strategy dealers service nationwideCreate and design after sale service standard process, SOP, WI, Document formProvide & support service management manual and workshop service standardEvaluate dealers service workshop in order to improve to KPI service standardMonitoring and advising dealers to acquire people, manpower, service process,facilities & equipment tools to meet CP Foton standard Analysis planning strategy of service business of dealer (unit & amount target) utilizing information of UIO.Support dealers have require tools, equipment and facilities to support standard service operationPlanning service campaign and activities for promoting service retentionDevelopment dealer's people training needVisiting dealers in the service workshop standardProvide and contact supplier to make the special tools & equipment for dealers workshopCoordinate with FOTON head quarter about after sales service standard and service information management systemSolving and close case of customers complaint, vehicles breakdown, roadside assistantStandby support 24 Hr. roadside assistant call center for customers break downSupport the special project of each department such as parts test, lubrication testingQualifications:Male /25 Years aboveBachelor degree of Mechanical EngineerAt least 3-5 year working experiencein related fieldGood command of English (if can speak Chinese is advantage)Strong knowledge and skill of Automotive commercial vehicle, passenger carStrong knowledge and skill of management businessAble to transportation upcountryLocation:Bangkok, Ratchathewi / Near MRT Phetchaburi exit 2 / Tourism Authority of ThailandBenefits:Salary Increasing PlanAnnual BonusTransportation AllowanceMeal AllowanceMedical ExpensesSocial SecurityGroup InsuranceAnnual Leave 6-18 daysProvident FundPer diem and Accommodation Allowance5 days work (Monday-Friday)How to apply:Interested candidates can submit your resumes via""Apply Now""buttonMs.Natwara (HR and Administration Department)CP Foton Sales Co.,Ltd.1550 Thanapoom Tower, Floor 14th, Phetchaburi Rd,Khwaeng Makkasan, Khet Ratchathewi, Bangkok 10400Tel:02-826-9880 "
         Business Manager – Nespresso        ,"[('sales-cs-business-devpt', 'business-development'), ('management', 'general-management'), ('sales-cs-business-devpt', 'channel-distribution')]",            Senior level           ,            7 years experience           ,Salary negotiable,          Full Time         ,[],[],"AtNespresso, our mission is to create the highest quality, most sustainable cup of coffee. By caring for our employees, our farmers, the environment and our customers, we are dedicated to connecting our community with the best possible products and customer experiences.Nespresso Thailand is a young and fast growing market and we are looking for an experiencedBusiness Operations Manager who would play a key role in enabling the B2C business by doing analysis and driving activities that will improve sales performance across Retail, Trade and eCommerce, and to provide business support in terms of project management, workforce management and third party vendor management to drive efficiency across the B2C sales channels.The main deliverables of this role include:A)Channel performance analysis and business planningAnalyze and identify channel development and trend.Develop and implement new sales channel/Retail or Trade concept, to ensure optimisation of sales and service coverage for the entire network.B)Project and workforce managementManage new business development for Boutique (e.g. new Boutique opening, Boutique renovation and opening of Recruitment Booths) and Trade (e.g. new POS expansion, mobile tasting, in-store activities).Establish strong partnership with Landlords and manage the negotiation of rental terms and agreement of Boutiques, Recruitment Booths and Trade.Manage good working relationship with Third Party Providers to ensure Trade and Boutique projects are delivered in adherence to budget, schedule and scope.Facilitate multi-channel workforce management, including Third Party workforce.C)Third Party ManagementEffectively manage Third Party Providers and evaluate actual performance against the pre-defined expectation, proactively identify any potential problem, and determine the right course of action to mitigate risk.Monitor the ways of working of Third Party Providers to ensure that it is in line with the Nespresso brand purpose and compliant to Nestle standards and policies.Collaborate with Procurement and Legal to ensure that Service Level Agreements with Third Party Providers are negotiated in the best interest of the Company.D)Drive proposed activities, provide other business support and implementation merchandising initiativesProvide insight and recommendation to drive additional traffic and sales, both on- and offline.Liaise and collaborate with Marketing Team to develop the optimum acquisition and activation strategy.Deliver back-office support, including the alignment of internal communication.Provide business excellence support (i.e. process and tools)Implement merchandising initiatives in the B2C Channels, both on- and offlineThe ideal candidate should have:Experience in Partnership Management/3rd Party Management/Field Sales Management.Strong development, implementation and planning capabilities.Strong project management skill and the ability to manage complex tasks.Excellent communication and negotiation skills.Extensive organisational and leadership experience.Learn more about working in Nespresso by visiting our website:https://www.nespresso.com/careers/?m=TH&l=EN#/ "
         Country Manager - Mobile Phones / Telecommunications        ,"[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'channel-distribution'), ('sales-cs-business-devpt', 'sales-management')]",            Senior level           ,            10 years experience           ,Salary negotiable,"          Full Time, Permanent         ",[],[]," As Country Manager you will develop a holistic yearly country strategy, encompassing channel, retail operations, marketing and product portfolio, tomaximize revenue and market share in the country.  Client DetailsOur client designs, develops, manufactures, and sells personal computers, tablet computers, smartphones, workstations, servers, electronic storage devices, IT management software, and smart televisions. It is one of the world's largest personal computer vendors by unit sales.DescriptionDevelop holistic yearly country strategy, encompassing channel, retail operations, marketing and product portfolio, to maximize revenue and market share in the country  Define and oversee execution of quarterly plans of sales, retail and marketing to achieve quarterly sales quota, retail and marketing KPIs  Work with AP HQ 4P team to develop product pricing strategy by providing input regarding customer buyer values and competitive forces in the marketplace  Drive alignment with AP HQ Retail and Marketing functions and execute regional initiatives and campaigns per guidance  Build relationships with key telco partners, distributors and retailers; play an active role in obtaining feedback from customers and field sales teams and relay information to product management to help assess and determine future product requirements and direction.  Effective people management in country, including building up high-productivity team, developing leadership skills for people manager, keeping team motivated and committedProfileMore than 10 years Channels and Sales management experience  Solid understanding of Mobile industry and local channel dynamics  Proven track record in sales and marketing management  Experience of C-level relationship management  Result Driven  Proven track record of people management and leadership skills  Excellent communicator and influencerJob OfferGood salary package.Powerful brand.Employer of choice.Page Group Thailand is acting as an Employment Agency in relation to this vacancy. "
,"[('sales-cs-business-devpt', 'business-development'), ('transportation-logistics', 'freight-forwarding'), ('sales-cs-business-devpt', 'channel-distribution')]",Entry Level,2 years,Salary,"Full Time, Permanent",[' '],"['s:Good command in reading and writing EnglishSelf-motivated, Service minded, responsible and able to work in a teamAbility to operate of Computer PC effectively (PowerPoint is advantage)2-5 years’ experience in Sea freight & Air FreightMale/FemaleWICE Logistics Public Company Limited88/8 Nonsee Road,Chong-Nonsee, Yannawa,Bangkok 10120  ']"," Qualifications:Good command in reading and writing EnglishSelf-motivated, Service minded, responsible and able to work in a teamAbility to operate of Computer PC effectively (PowerPoint is advantage)2-5 years’ experience in Sea freight & Air FreightMale/FemaleWICE Logistics Public Company Limited88/8 Nonsee Road,Chong-Nonsee, Yannawa,Bangkok 10120  "
         Sales B2C / B2B (หลายอัตรา) *** รับทุกพื้นที่ทั่วประเทศ ***/พนักงานขาย        ,"[('sales-cs-business-devpt', 'account-servicing'), ('sales-cs-business-devpt', 'channel-distribution')]",            Entry Level           ,,Salary negotiable,"          Full Time, Permanent         ",[],[],คุณสมบัติไม่จำกัดเพศ อายุ 25 ปีขึ้นไปวุฒิการศึกษา ปวส. ขึ้นไปหากมีประสบการณ์น้ำมันหล่อหลื่อน B2C / B2B จะได้รับการพิจารณาเป็นพิเศษ (มีค่าประสบการณ์)มีรถยนต์เป็นของตนเองพร้อมใช้งานมีความสามารถในการสื่อสารดีมากสามารถใช้งานโปรแกรม Microsoft office ได้เป็นอย่างดีขยัน ซื่อสัตย์ อดทน และพร้อมเรียนรู้กับทีมงานมืออาชีพรายละเอียดงานรับผิดขอบงานขายดูแลลูกค้าขยายฐานลูกค้ารายใหม่ ในพื้นที่ที่ได้รับผิดชอบสถานที่ อาคารบางนาธานี (ฝั่งตรงข้ามเซ็นทรัลบางนา)เวลาทำงาน จันทร์ - ศุกร์ (8:30 – 17:30) และเสาร์ เว้น เสาร์ (9:00 – 16:00)เงินเดือน ขึ้นอยู่กับประสบการณ์ *** รายได้ดี มีค่าคอมมิชชั่นตามยอดขาย ***สวัสดิการประกันกลุ่มเบี้ยขยันประจำปีเงินรางวัลอายุงานเงินช่วยเหลือค่าทำศพครอบครัวตรวจสุขภาพประจำปีโบนัสประจำปีตามผลประกอบการสนใจติดต่อสอบถาม บริษัท ศรีเทพไทย มาร์เก็ตติ้ง จำกัดคุณบี HR 02-3980027 ต่อ1461/ 081-5285231 
         Sales Supervisor (Medical) OTC Channel only (40-50K) Base on Bangkok.        ,"[('sales-cs-business-devpt', 'channel-distribution'), ('sales-cs-business-devpt', 'sales-management'), ('sales-cs-business-devpt', 'wholesale')]",            Senior level           ,            5 years experience           ,Salary negotiable,          Full Time         ,['Responsibilities:1.เข้าใจความต้องการลูกค้าและเสนอแนวทางและสนับสนุนให้ตรงความ ต้องการลูกค้า/ เป็นตัวแทนของบริษัทในการนำเสนอข้อมูลที่ถูกต้องให้กับลูกค้า2. จัดการและประสานงานตาราง/แผนการของเจ้าหน้าที่ขาย3. ค้นหาธุรกิจที่มีศักยภาพจาก รายชื่อในธุรกิจร้านยา website ข้อมูล online4. รับสมัคร จ้าง และสอนงานเจ้าหน้าที่ขายใหม่5. รายงานยอดและสถานะยอดขาย6 ควบคุมดูแลเจ้าหน้าที่ขาย7. ตอบคำถามและติดตามลูกค้าที่มีศักยภาพ8.ทำงานร่วมกับทีมขายและการตลาดอย่างใกล้ชิดในการปิดการขาย9.ติดตามตัวเลขและรายงานยอดขาย รายสัปดาห์ รายเดือน และ รายไตรมาสของยอดขายอย่างใกล้ชิด10. ดำเนินการให้ถึงเป้าการขาย11. ดำเนินการช่วยทีมขายให้ถึง เป้าการขาย'],['s:ชาย หญิง อายุ 28 ปีขึ้นไป วุฒิการศึกษาปริญญาตรี มีประสบการณ์ขายให้กับร้านขายยา 5 ปีขึ้น มีรถยนต์เป็นของตนเอง มีความสามารถในการสื่อสาร มีความเป็นผู้นำ มีทักษะ Microsoft Office มีความยืดหยุ่นในการทำงานและทำงานภายใต้แรงกดดันได้ดี        Apply NowInterested applicants are invited to quick apply Manpower                      Only shortlist candidates will be notified.                     02 631 0464 ext 2307 Khun Wancharee '],Responsibilities:1.เข้าใจความต้องการลูกค้าและเสนอแนวทางและสนับสนุนให้ตรงความ ต้องการลูกค้า/ เป็นตัวแทนของบริษัทในการนำเสนอข้อมูลที่ถูกต้องให้กับลูกค้า2. จัดการและประสานงานตาราง/แผนการของเจ้าหน้าที่ขาย3. ค้นหาธุรกิจที่มีศักยภาพจาก รายชื่อในธุรกิจร้านยา website ข้อมูล online4. รับสมัคร จ้าง และสอนงานเจ้าหน้าที่ขายใหม่5. รายงานยอดและสถานะยอดขาย6 ควบคุมดูแลเจ้าหน้าที่ขาย7. ตอบคำถามและติดตามลูกค้าที่มีศักยภาพ8.ทำงานร่วมกับทีมขายและการตลาดอย่างใกล้ชิดในการปิดการขาย9.ติดตามตัวเลขและรายงานยอดขาย รายสัปดาห์ รายเดือน และ รายไตรมาสของยอดขายอย่างใกล้ชิด10. ดำเนินการให้ถึงเป้าการขาย11. ดำเนินการช่วยทีมขายให้ถึง เป้าการขายQualifications:ชาย หญิง อายุ 28 ปีขึ้นไป วุฒิการศึกษาปริญญาตรี มีประสบการณ์ขายให้กับร้านขายยา 5 ปีขึ้น มีรถยนต์เป็นของตนเอง มีความสามารถในการสื่อสาร มีความเป็นผู้นำ มีทักษะ Microsoft Office มีความยืดหยุ่นในการทำงานและทำงานภายใต้แรงกดดันได้ดี        Apply NowInterested applicants are invited to quick apply Manpower                      Only shortlist candidates will be notified.                     02 631 0464 ext 2307 Khun Wancharee 
         Assistant Business Development Manager/ Business Development Manager (International market)        ,"[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'channel-distribution'), ('sales-cs-business-devpt', 'sales-administration')]",            Middle level           ,            3 years experience           ,Salary negotiable,"          Full Time, Permanent         ","['ResponsibilitiesAssisting/managing maintaining long-term relationships with overseas based both partners and distributors.Screening potential business deals by analyzing the market, deal requirements, potential and financials as well as evaluate options.Cooperating development ofBusiness Strategy to achieve defined business target& objectives across all product categories.Implementing business modelanddistribution plan for key responsible countries.Working closely with key distributors to provide consumer insights and business development expertise to drive performance.Coordinating with business partners, distributors, andorganizer forexecuting trade and event activation and campaign to serve business objective.Instructing appropriate logistic mode and shipping transaction for business partners, distributors and customers.Able to communicate at different organization levels.']","['BBA or MBA in Marketing, Business Administration or other related fields.At least3 yearsof managerial experience in sales, marketing, OEM,exportsales, business development. InFMCG or consumer products ispreferred.Excellent command of English with TOEIC 500+ scores.Able to work and travel abroad (Minimum 7-12 days/month)Have good interpersonal, presentation and communication skills.Have planning, organizing and problem solving skills and able to provide consultation.Computer proficient, including Microsoft Office.Shortlisted candidates will be notifiedPlease send your complete resume in English, stating expected salary and one recent photo ']","ResponsibilitiesAssisting/managing maintaining long-term relationships with overseas based both partners and distributors.Screening potential business deals by analyzing the market, deal requirements, potential and financials as well as evaluate options.Cooperating development ofBusiness Strategy to achieve defined business target& objectives across all product categories.Implementing business modelanddistribution plan for key responsible countries.Working closely with key distributors to provide consumer insights and business development expertise to drive performance.Coordinating with business partners, distributors, andorganizer forexecuting trade and event activation and campaign to serve business objective.Instructing appropriate logistic mode and shipping transaction for business partners, distributors and customers.Able to communicate at different organization levels.QualificationBBA or MBA in Marketing, Business Administration or other related fields.At least3 yearsof managerial experience in sales, marketing, OEM,exportsales, business development. InFMCG or consumer products ispreferred.Excellent command of English with TOEIC 500+ scores.Able to work and travel abroad (Minimum 7-12 days/month)Have good interpersonal, presentation and communication skills.Have planning, organizing and problem solving skills and able to provide consultation.Computer proficient, including Microsoft Office.Shortlisted candidates will be notifiedPlease send your complete resume in English, stating expected salary and one recent photo "
